"TeamID","TeamName","ConfAbbrev","ConfFullName","CoachName","TotalCoachYears","CurrCoachYears","Seed","Wins","WinsOT","Losses","LossesOT","HomeWins","HomeLosses","AwayWins","AwayLosses","NeutralWins","NeutralLosses","NeutralWinsPct","NeutralLossesPct","AvgScore","AvgFGM","AvgFGA","AvgFGM2","AvgFGA2","AvgFGM3","AvgFGA3","AvgFTM","AvgFTA","AvgOR","AvgDR","AvgAst","AvgTO","AvgStl","AvgBlk","AvgPF"
1130,"Boston College","acc","Atlantic Coast Conference","jim_christian",13,1,20,13,1,19,2,9,7,2,8,2,4,0.153846153846154,0.210526315789474,65.78125,23.21875,52.09375,16.75,32.15625,6.46875,19.9375,12.875,18.25,8.21875,22.5,13.15625,12.15625,5.71875,2.6875,18.96875
1131,"Boston Univ","patriot","Patriot League","joe_jones",11,4,20,12,1,17,1,7,10,5,6,0,1,0,0.0588235294117647,67.8620689655172,22.2758620689655,49.6206896551724,14.5172413793103,28.5862068965517,7.75862068965517,21.0344827586207,15.551724137931,22.3103448275862,8.58620689655172,22.7931034482759,12.2068965517241,12.448275862069,5.37931034482759,1.79310344827586,17.5172413793103
1132,"Bowling Green","mac","Mid-American Conference","chris_jans",1,1,20,20,1,10,0,11,5,9,4,0,1,0,0.1,66.7333333333333,23.6333333333333,54.2666666666667,16.8666666666667,34.4333333333333,6.76666666666667,19.8333333333333,12.7,17.7333333333333,10.5666666666667,24.3333333333333,12.2,11.8666666666667,6.76666666666667,3.9,17.0333333333333
1133,"Bradley","mvc","Missouri Valley Conference","geno_ford",7,4,20,8,1,24,1,6,10,1,9,1,5,0.125,0.208333333333333,56.3125,18.9375,51.28125,13.46875,33.09375,5.46875,18.1875,12.96875,19.40625,11.28125,21.59375,9.09375,12.625,6.59375,2.75,19.75
1135,"Brown","ivy","Ivy League","mike_martin_brn",3,3,20,11,0,18,1,7,11,3,6,1,1,0.0909090909090909,0.0555555555555556,65,21.6896551724138,51.8620689655172,16.3103448275862,34.551724137931,5.37931034482759,17.3103448275862,16.2413793103448,23.3103448275862,10.1034482758621,25.1034482758621,11.2758620689655,14.5862068965517,4.44827586206897,4.31034482758621,19.2068965517241
1136,"Bryant","nec","Northeast Conference","tim_o'shea",14,7,20,16,1,15,1,9,10,7,5,0,0,0,0,66.3870967741936,22.8709677419355,54.2903225806452,15.5806451612903,33.2258064516129,7.29032258064516,21.0645161290323,13.3548387096774,17.8064516129032,9.87096774193548,23.3225806451613,12.2903225806452,11.8064516129032,5.06451612903226,2.48387096774194,18.0645161290323
1137,"Bucknell","patriot","Patriot League","david_paulsen",7,7,20,18,2,14,2,11,10,6,4,1,0,0.0555555555555556,0,68.25,23.21875,52.875,16.625,35.65625,6.59375,17.21875,15.21875,21.625,9.53125,23.25,12.65625,11.125,4.09375,2.6875,18.65625
1138,"Buffalo","mac","Mid-American Conference","bobby_hurley",2,2,12,23,0,9,0,11,7,9,2,3,0,0.130434782608696,0,75,25.53125,58.6875,19.5,40.96875,6.03125,17.71875,17.90625,24.8125,12.875,25.5625,13.15625,11.28125,7.625,4.03125,18.40625
1139,"Butler","big_east","Big East Conference","chris_holtmann",4,1,6,22,2,10,1,13,4,7,3,2,3,0.0909090909090909,0.3,69.5625,24.28125,55.34375,18.53125,39.28125,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625
1140,"BYU","wcc","West Coast Conference","dave_rose",10,10,11,23,1,9,2,12,3,8,3,3,3,0.130434782608696,0.333333333333333,81.84375,27.1875,59.0625,18.96875,37.6875,8.21875,21.375,19.25,25,11.9375,25.84375,16.25,11.5625,7.125,2.875,20.53125
1141,"C Michigan","mac","Mid-American Conference","keno_davis",7,3,20,20,0,8,1,13,6,6,1,1,1,0.05,0.125,74.8928571428571,25,54.7142857142857,15.0357142857143,27.9642857142857,9.96428571428571,26.75,14.9285714285714,20.5357142857143,9.64285714285714,22.4642857142857,13.2857142857143,9.89285714285714,6.64285714285714,2.28571428571429,17.8214285714286
1142,"Cal Poly SLO","big_west","Big West Conference","joe_callero",7,6,20,11,1,16,1,5,10,5,4,1,2,0.0909090909090909,0.125,59.8148148148148,21.2592592592593,54.7777777777778,15.5185185185185,36.5555555555556,5.74074074074074,18.2222222222222,11.5555555555556,17.2222222222222,11.5925925925926,22.2592592592593,9.77777777777778,8.85185185185185,5.25925925925926,2.96296296296296,16.5185185185185
1143,"California","pac_twelve","Pacific-12 Conference","cuonzo_martin",7,1,20,18,1,15,0,11,6,5,7,2,2,0.111111111111111,0.133333333333333,66.5151515151515,24.8787878787879,56.6060606060606,19.2727272727273,41,5.60606060606061,15.6060606060606,11.1515151515152,17.1818181818182,9.09090909090909,26.3939393939394,12.4545454545455,11.0606060606061,4.15151515151515,3.84848484848485,19
1144,"Campbell","big_south","Big South Conference","kevin_mcgeehan",2,2,20,7,0,22,1,6,15,1,6,0,1,0,0.0454545454545455,61.8965517241379,21.2413793103448,50.7586206896552,13.1724137931034,28.3448275862069,8.06896551724138,22.4137931034483,11.3448275862069,18.2068965517241,9.13793103448276,20.4827586206897,12.2413793103448,12.6206896551724,6.62068965517241,2.82758620689655,18.2413793103448
1145,"Canisius","maac","Metro Atlantic Athletic Conference","jim_baron",28,3,20,16,2,14,0,9,7,7,5,0,2,0,0.142857142857143,64.2,22.5666666666667,56.2,16.1666666666667,35.9,6.4,20.3,12.6666666666667,17.8333333333333,12.2666666666667,22.5333333333333,14,12.0333333333333,6.66666666666667,3.3,18.4
1146,"Cent Arkansas","southland","Southland Conference","russ_pennell",2,1,20,2,0,27,0,2,16,0,11,0,0,0,0,65.3103448275862,22.2758620689655,52.551724137931,15.5172413793103,33.3793103448276,6.75862068965517,19.1724137931034,14,20.6551724137931,9.41379310344828,21.7241379310345,12.448275862069,18.2413793103448,6.27586206896552,3.93103448275862,20.8275862068966
1148,"Central Conn","nec","Northeast Conference","howie_dickenman",19,19,20,5,1,26,0,4,13,1,9,0,4,0,0.153846153846154,59.1612903225806,21.741935483871,54.0322580645161,17.0322580645161,39.3870967741936,4.70967741935484,14.6451612903226,10.9677419354839,15.4516129032258,10.7096774193548,23.0322580645161,10.9677419354839,13.7096774193548,4.93548387096774,3.51612903225806,13.8387096774194
1149,"Charleston So","big_south","Big South Conference","barclay_radebaugh",10,10,20,16,2,11,0,10,8,6,2,0,1,0,0.0909090909090909,71.962962962963,24.1111111111111,59,14.9259259259259,31.7037037037037,9.18518518518519,27.2962962962963,14.5555555555556,20.6296296296296,12.8518518518519,23.7037037037037,12.2592592592593,11.4444444444444,6.62962962962963,2.07407407407407,17.1851851851852
1150,"Charlotte","cusa","Conference USA","alan_major",5,5,20,14,3,18,4,7,9,5,6,2,3,0.142857142857143,0.166666666666667,73.8125,26.8125,57.9375,20.53125,41.25,6.28125,16.6875,13.90625,21.40625,11.90625,24.53125,13.65625,13.59375,6.46875,2.5,17.4375
1151,"Chattanooga","southern","Southern Conference","will_wade",2,2,20,20,3,10,1,13,7,7,2,0,1,0,0.1,70.3666666666667,23.8,53.6333333333333,17.2,34.5,6.6,19.1333333333333,16.1666666666667,23.5,11.0666666666667,22.8666666666667,11.6,12.9666666666667,5.83333333333333,6.43333333333333,19.7
1152,"Chicago St","wac","Western Athletic Conference","tracy_dildy",5,5,20,5,0,24,1,4,16,1,5,0,3,0,0.125,55.2413793103448,19.6206896551724,53.551724137931,13.551724137931,33.448275862069,6.06896551724138,20.1034482758621,9.93103448275862,14.5172413793103,12.2758620689655,19.8965517241379,8.82758620689655,14.9310344827586,7.68965517241379,2.86206896551724,22.1724137931034
1153,"Cincinnati","aac","American Athletic Conference","mick_cronin",12,9,8,22,1,10,1,15,5,6,3,1,2,0.0454545454545455,0.2,62.375,22.375,49.40625,17.34375,34.3125,5.03125,15.09375,12.59375,18.6875,10.96875,23.25,11.875,12.78125,6.5625,5.4375,14.65625
1154,"Citadel","southern","Southern Conference","chuck_driesell",5,5,20,8,2,19,0,5,10,3,6,0,3,0,0.157894736842105,62.3333333333333,20.9259259259259,47.0740740740741,14.1481481481481,30.2222222222222,6.77777777777778,16.8518518518519,13.7037037037037,17.8888888888889,8.77777777777778,19.2962962962963,12.4074074074074,13.0740740740741,4.25925925925926,2,15.2592592592593
1155,"Clemson","acc","Atlantic Coast Conference","brad_brownell",13,5,20,16,2,15,0,11,7,3,6,2,2,0.125,0.133333333333333,62.7096774193548,22.2258064516129,54.3548387096774,16.7096774193548,35.9032258064516,5.51612903225806,18.4516129032258,12.741935483871,18.6774193548387,11.9032258064516,24.2903225806452,10.6451612903226,11.7741935483871,5.41935483870968,4.7741935483871,16.1935483870968
1156,"Cleveland St","horizon","Horizon League","gary_waters",19,9,20,16,2,14,1,10,11,5,3,1,0,0.0625,0,65.4,23.5,53,16.5333333333333,34.2333333333333,6.96666666666667,18.7666666666667,11.4333333333333,16.6333333333333,10.3,22.0666666666667,13.1,11.8333333333333,7.23333333333333,3.36666666666667,19.4
1157,"Coastal Car","big_south","Big South Conference","cliff_ellis",28,8,16,20,0,9,0,10,7,8,2,2,0,0.1,0,70.4827586206897,24.2068965517241,55.2413793103448,17.5172413793103,36.3448275862069,6.68965517241379,18.8965517241379,15.3793103448276,21.8620689655172,12.1379310344828,25.4137931034483,11.2413793103448,11.5172413793103,6.31034482758621,3.31034482758621,16.8275862068966
1158,"Col Charleston","caa","Colonial Athletic Association","earl_grant",1,1,20,9,0,24,2,5,12,2,9,2,3,0.222222222222222,0.125,58.6060606060606,20.7878787878788,51.7575757575758,14.8181818181818,34.3333333333333,5.96969696969697,17.4242424242424,11.0606060606061,16.7575757575758,9.51515151515152,22.7272727272727,9.60606060606061,12.030303030303,5.51515151515152,2.90909090909091,20.5757575757576
1159,"Colgate","patriot","Patriot League","matt_langel",4,4,20,15,0,17,2,9,12,6,5,0,0,0,0,65.28125,24.09375,49.875,16.5,30.65625,7.59375,19.21875,9.5,13.65625,6.75,22.875,13.1875,11.5625,4.9375,2.65625,17.125
1160,"Colorado","pac_twelve","Pacific-12 Conference","tad_boyle",9,5,20,15,1,17,1,11,10,2,5,2,2,0.133333333333333,0.117647058823529,68.53125,23.59375,54.15625,18.3125,38.625,5.28125,15.53125,16.0625,22.4375,11.375,25.5625,11.46875,13.25,5.75,4,18.21875
1161,"Colorado St","mwc","Mountain West Conference","larry_eustachy",24,3,20,26,1,6,0,14,4,8,1,4,1,0.153846153846154,0.166666666666667,71.5625,24.34375,55.46875,17.1875,35.125,7.15625,20.34375,15.71875,23,11.875,25.53125,14.53125,10.59375,5.53125,3.34375,16.84375
1162,"Columbia","ivy","Ivy League","kyle_smith",5,5,20,12,0,15,0,8,7,4,7,0,1,0,0.0666666666666667,63.1111111111111,22.2222222222222,51.2592592592593,13.7777777777778,27.7407407407407,8.44444444444444,23.5185185185185,10.2222222222222,14.4444444444444,10.0740740740741,22.3703703703704,11.6296296296296,11.7037037037037,4.62962962962963,3.55555555555556,17.962962962963
1163,"Connecticut","aac","American Athletic Conference","kevin_ollie",3,3,20,20,0,14,1,11,7,4,4,5,3,0.25,0.214285714285714,64.1764705882353,22.7647058823529,51.9705882352941,16.2941176470588,33.7352941176471,6.47058823529412,18.2352941176471,12.1764705882353,17.2647058823529,9.55882352941176,24.3235294117647,11.8235294117647,11.5294117647059,4.64705882352941,5.23529411764706,16.5
1164,"Coppin St","meac","Mid-Eastern Athletic Conference","michael_grant",3,1,20,7,0,23,0,3,15,3,7,1,1,0.142857142857143,0.0434782608695652,70.5333333333333,24.1333333333333,61.3,14.8,34.8666666666667,9.33333333333333,26.4333333333333,12.9333333333333,18.7,10.1,21.4333333333333,12.5333333333333,13.5333333333333,6.63333333333333,3.3,20.5333333333333
1165,"Cornell","ivy","Ivy League","bill_courtney",5,5,20,12,1,17,1,7,9,5,5,0,3,0,0.176470588235294,60.7241379310345,19.9655172413793,51.2068965517241,14.2068965517241,32.2068965517241,5.75862068965517,19,15.0344827586207,20.1034482758621,7.86206896551724,24.3448275862069,9.82758620689655,12.2413793103448,5.89655172413793,4.72413793103448,19.2758620689655
1166,"Creighton","big_east","Big East Conference","greg_mcdermott",14,5,20,14,2,19,1,9,9,3,8,2,2,0.142857142857143,0.105263157894737,67.3030303030303,22.6060606060606,53.8181818181818,14.6666666666667,30.8181818181818,7.93939393939394,23,14.1515151515152,19.5151515151515,10.5454545454545,23.9393939393939,13.6060606060606,11.8484848484848,4.45454545454545,2.33333333333333,17.9090909090909
1167,"CS Bakersfield","wac","Western Athletic Conference","rod_barnes",16,4,20,11,1,19,1,6,10,3,5,2,4,0.181818181818182,0.210526315789474,61.3,20.9666666666667,51.4,15.6333333333333,34.7333333333333,5.33333333333333,16.6666666666667,14.0333333333333,19.3666666666667,11.0333333333333,23.1333333333333,12.2666666666667,12.4333333333333,5.43333333333333,1.9,20.8
1168,"CS Fullerton","big_west","Big West Conference","dedrique_taylor",2,2,20,7,0,22,3,4,13,1,9,2,0,0.285714285714286,0,63.5172413793103,22.2068965517241,54.448275862069,16.8275862068966,37.5172413793103,5.37931034482759,16.9310344827586,13.7241379310345,19.9655172413793,10.1724137931034,24.3103448275862,9.82758620689655,12.7931034482759,5,2.10344827586207,18.7241379310345
1169,"CS Northridge","big_west","Big West Conference","reggie_theus",4,2,20,7,0,24,1,5,14,1,9,1,1,0.142857142857143,0.0416666666666667,64.1612903225806,22.1612903225806,52.5806451612903,18.8709677419355,42.6129032258064,3.29032258064516,9.96774193548387,16.5483870967742,21.6129032258065,9.41935483870968,23.9032258064516,13.4193548387097,12.9354838709677,5.38709677419355,3.54838709677419,18.258064516129
1170,"CS Sacramento","big_sky","Big Sky Conference","brian_katz",7,7,20,18,0,11,0,11,9,6,1,1,1,0.0555555555555556,0.0909090909090909,69.8275862068966,24.9310344827586,52.1034482758621,18.6896551724138,36.8275862068966,6.24137931034483,15.2758620689655,13.7241379310345,18.5862068965517,8.24137931034483,20.6206896551724,13.9655172413793,10.6551724137931,7.06896551724138,2.31034482758621,17.0344827586207
1171,"Dartmouth","ivy","Ivy League","paul_cormier",19,12,20,14,1,14,1,8,10,6,4,0,0,0,0,62.9642857142857,22.5,51.6428571428571,16.6428571428571,34.9642857142857,5.85714285714286,16.6785714285714,12.1071428571429,18.75,10.2857142857143,22.4285714285714,12.2857142857143,12.8214285714286,7.60714285714286,3.5,19.2142857142857
1172,"Davidson","a_ten","Atlantic 10 Conference","bob_mckillop",26,26,10,23,1,7,0,13,4,9,1,1,2,0.0434782608695652,0.285714285714286,79.1666666666667,28.1333333333333,59.8666666666667,17.4,32.5333333333333,10.7333333333333,27.3333333333333,12.1666666666667,17.3333333333333,10.3666666666667,25.3333333333333,17.1333333333333,9.63333333333333,5.43333333333333,2.86666666666667,18.7
1173,"Dayton","a_ten","Atlantic 10 Conference","archie_miller",4,4,11,25,0,8,1,16,6,5,0,4,2,0.16,0.25,68.2121212121212,22.7272727272727,49.0909090909091,16.2727272727273,30.7575757575758,6.45454545454545,18.3333333333333,16.3030303030303,23.9090909090909,7.42424242424242,24.1212121212121,13.8181818181818,11.4848484848485,6.96969696969697,2.54545454545455,15.9090909090909
1174,"Delaware","caa","Colonial Athletic Association","monte_ross",9,9,20,10,1,20,2,5,10,5,8,0,2,0,0.1,65.9666666666667,22.5,54.8666666666667,15.8666666666667,35.6666666666667,6.63333333333333,19.2,14.3333333333333,20.9,10.4666666666667,24.9,12.5333333333333,12.2333333333333,4.26666666666667,3.6,17.4
1175,"Delaware St","meac","Mid-Eastern Athletic Conference","keith_walker",2,2,20,16,1,17,0,4,11,9,5,3,1,0.1875,0.0588235294117647,69.1515151515152,24.1212121212121,58.3939393939394,16.3636363636364,36.2424242424242,7.75757575757576,22.1515151515152,13.1515151515152,18.4242424242424,11.8484848484848,26.0606060606061,11.7272727272727,13.5151515151515,4.75757575757576,3.84848484848485,17.4242424242424
1176,"Denver","summit","Summit League","joe_scott",15,8,20,12,1,18,2,9,10,3,7,0,1,0,0.0555555555555556,62.1666666666667,21.9,45.6333333333333,14.4333333333333,26,7.46666666666667,19.6333333333333,10.9,14.2333333333333,4.93333333333333,18.9666666666667,15.2333333333333,11.2666666666667,5.96666666666667,1.83333333333333,20.3666666666667
1177,"DePaul","big_east","Big East Conference","oliver_purnell",27,5,20,12,1,20,0,9,9,3,7,0,4,0,0.2,69.375,23.65625,54.34375,15.90625,32.3125,7.75,22.03125,14.3125,19.84375,9.125,21.15625,12.34375,13.375,6.625,3.8125,21.21875
1178,"Detroit","horizon","Horizon League","ray_mccallum",18,7,20,13,2,18,1,8,11,3,6,2,1,0.153846153846154,0.0555555555555556,69.2903225806452,24.8387096774194,57,17.9677419354839,38.8387096774194,6.87096774193548,18.1612903225806,12.741935483871,18.4516129032258,10.258064516129,22.9032258064516,13.258064516129,13.2903225806452,7.48387096774194,3.25806451612903,21.0967741935484
1179,"Drake","mvc","Missouri Valley Conference","ray_giacoletti",9,2,20,8,0,22,2,7,11,1,7,0,4,0,0.181818181818182,58.6666666666667,20.2333333333333,44.9666666666667,13.8,29.1333333333333,6.43333333333333,15.8333333333333,11.7666666666667,15.3,6.2,19.7333333333333,11.7,13.2,4.43333333333333,1.96666666666667,15.6
1180,"Drexel","caa","Colonial Athletic Association","bruiser_flint",19,14,20,11,0,18,1,5,6,5,8,1,4,0.0909090909090909,0.222222222222222,59.8275862068966,20.5172413793103,52.2758620689655,14.551724137931,34.1724137931034,5.96551724137931,18.1034482758621,12.8275862068966,17.2758620689655,9.37931034482759,22.1724137931034,10.7241379310345,10.5172413793103,5.10344827586207,3.51724137931034,17.4827586206897
1181,"Duke","acc","Atlantic Coast Conference","mike_krzyzewski",30,30,1,29,2,4,0,15,2,9,1,5,1,0.172413793103448,0.25,80.6060606060606,28.6060606060606,56.969696969697,21.030303030303,37.3333333333333,7.57575757575758,19.6363636363636,15.8181818181818,22.8787878787879,12.1515151515152,25.1818181818182,15.5151515151515,11.2424242424242,7.18181818181818,3.75757575757576,16
1182,"Duquesne","a_ten","Atlantic 10 Conference","jim_ferry",13,3,20,11,0,19,1,8,10,2,7,1,2,0.0909090909090909,0.105263157894737,70.7333333333333,25.6,57.4666666666667,17.9,36.2,7.7,21.2666666666667,11.8333333333333,18.7,11.2,24.6666666666667,14.7333333333333,12.3333333333333,5.03333333333333,3.4,18.1
