"TeamID","TeamName","ConfAbbrev","ConfFullName","CoachName","TotalCoachYears","CurrCoachYears","Seed","Wins","WinsOT","Losses","LossesOT","HomeWins","HomeLosses","AwayWins","AwayLosses","NeutralWins","NeutralLosses","NeutralWinsPct","NeutralLossesPct","AvgScore","AvgFGM","AvgFGA","AvgFGM2","AvgFGA2","AvgFGM3","AvgFGA3","AvgFTM","AvgFTA","AvgOR","AvgDR","AvgAst","AvgTO","AvgStl","AvgBlk","AvgPF"
1113,"Arizona St","pac_ten","Pacific-10 Conference","herb_sendek",17,4,20,22,0,10,0,16,5,5,3,1,2,0.0454545454545455,0.2,66.75,22.5625,50.03125,14.375,27.78125,8.1875,22.25,13.4375,18.9375,8.6875,23.1875,13.875,11.65625,6.65625,2.5,16.5
1114,"Ark Little Rock","sun_belt","Sun Belt Conference","steve_shields",7,7,20,6,0,22,2,6,14,0,6,0,2,0,0.0909090909090909,66.0714285714286,21.6785714285714,51.75,15.5714285714286,35.6071428571429,6.10714285714286,16.1428571428571,16.6071428571429,23.8214285714286,9.60714285714286,23.5714285714286,11.3928571428571,13.4642857142857,4.71428571428571,2.53571428571429,20.1428571428571
1115,"Ark Pine Bluff","swac","Southwest Athletic Conference","george_ivory",2,2,16,17,3,15,1,8,14,5,1,4,0,0.235294117647059,0,64.40625,21.59375,52.53125,17.5,39.0625,4.09375,13.46875,17.125,25.8125,12.59375,25.625,12.53125,16.9375,6.84375,3.4375,22.78125
1116,"Arkansas","sec","Southeastern Conference","john_pelphrey",8,3,20,14,3,18,0,12,7,2,8,0,3,0,0.166666666666667,74.71875,25.90625,58.09375,19.625,40,6.28125,18.09375,16.625,24.4375,10.96875,23.5,13.75,13.71875,7.25,4.0625,18.6875
1117,"Arkansas St","sun_belt","Sun Belt Conference","john_brady",18,2,20,15,1,14,1,8,8,5,5,2,1,0.133333333333333,0.0714285714285714,67.8965517241379,24.0689655172414,54.7586206896552,18.8275862068966,39.1724137931034,5.24137931034483,15.5862068965517,14.5172413793103,22.0689655172414,11.4137931034483,25.9655172413793,12.4827586206897,13.6896551724138,4.82758620689655,4.03448275862069,18.6206896551724
1119,"Army","patriot","Patriot League","zach_spiker",1,1,20,13,0,15,1,9,11,4,4,0,0,0,0,60.25,22,53.2857142857143,16.4642857142857,36.3928571428571,5.53571428571429,16.8928571428571,10.7142857142857,16.3571428571429,10.2142857142857,21.4642857142857,11.5,14.6428571428571,8.28571428571429,2.46428571428571,20.25
1120,"Auburn","sec","Southeastern Conference","jeff_lebo",12,6,20,14,0,17,2,11,9,1,5,2,3,0.142857142857143,0.176470588235294,75.0322580645161,26.2258064516129,59.4193548387097,17.9032258064516,34.0645161290323,8.32258064516129,25.3548387096774,14.258064516129,21.8064516129032,12,22.8709677419355,12.9032258064516,13.8064516129032,7.83870967741935,2.83870967741935,20.0322580645161
1122,"Austin Peay","ovc","Ohio Valley Conference","dave_loos",20,20,20,15,4,15,1,9,9,5,4,1,2,0.0666666666666667,0.133333333333333,71.2,23.9666666666667,53.9,17.8333333333333,36.6666666666667,6.13333333333333,17.2333333333333,17.1333333333333,24.6666666666667,10.9666666666667,22.6666666666667,13.1,14.3,5.93333333333333,3.13333333333333,17.3
1123,"Ball St","mac","Mid-American Conference","billy_taylor",8,3,20,14,2,15,3,10,8,4,6,0,1,0,0.0666666666666667,60.3103448275862,20.3103448275862,49.4137931034483,16.5172413793103,39.0689655172414,3.79310344827586,10.3448275862069,15.8965517241379,23.0344827586207,10.3448275862069,24.7241379310345,10.8275862068966,14.551724137931,4.93103448275862,3.10344827586207,17.9310344827586
1124,"Baylor","big_twelve","Big 12 Conference","scott_drew",8,7,3,24,2,7,0,14,4,6,1,4,2,0.166666666666667,0.285714285714286,76.7096774193548,27.1612903225806,56.1612903225806,20.1290322580645,37.9354838709677,7.03225806451613,18.2258064516129,15.3548387096774,20.9354838709677,12.1935483870968,26.4516129032258,13.6451612903226,14,6.38709677419355,6.93548387096774,18.0645161290323
1125,"Belmont","a_sun","Atlantic Sun Conference","rick_byrd",11,11,20,19,2,12,0,10,8,8,3,1,1,0.0526315789473684,0.0833333333333333,73.0967741935484,24.6129032258065,54.8064516129032,16.741935483871,31.9354838709677,7.87096774193548,22.8709677419355,16,23.741935483871,11.9677419354839,25.1290322580645,14.3548387096774,16.5483870967742,7.16129032258065,2.96774193548387,19.1935483870968
1126,"Bethune-Cookman","meac","Mid-Eastern Athletic Conference","c_j_reed",9,9,20,14,1,16,0,7,11,4,4,3,1,0.214285714285714,0.0625,58.4666666666667,21.3,51.0666666666667,17.5333333333333,39.4666666666667,3.76666666666667,11.6,12.1,18.8333333333333,11.6,20.7,9.83333333333333,12.7333333333333,6.46666666666667,3.43333333333333,17.9333333333333
1127,"Binghamton","aec","America East Conference","mark_macon",1,1,20,11,1,18,1,8,12,3,3,0,3,0,0.166666666666667,61.6896551724138,22.4137931034483,52.9655172413793,17.2758620689655,35.3448275862069,5.13793103448276,17.6206896551724,11.7241379310345,17.5172413793103,11.4827586206897,23.3103448275862,9.93103448275862,14.2758620689655,5.27586206896552,3.96551724137931,17.0689655172414
1129,"Boise St","wac","Western Athletic Conference","greg_graham",8,8,20,14,1,17,1,8,9,4,7,2,1,0.142857142857143,0.0588235294117647,74,27.9354838709677,60.8387096774194,22.0645161290323,43.1290322580645,5.87096774193548,17.7096774193548,12.258064516129,18.1290322580645,11.7741935483871,24.2258064516129,16,14.3548387096774,7.48387096774194,3.70967741935484,16.9677419354839
1130,"Boston College","acc","Atlantic Coast Conference","al_skinner",22,13,20,15,0,16,0,11,7,3,6,1,3,0.0666666666666667,0.1875,69.1935483870968,25.741935483871,57.6129032258064,20.6129032258065,41.9032258064516,5.12903225806452,15.7096774193548,12.5806451612903,17.5806451612903,12.9354838709677,23.3225806451613,15,12.7096774193548,5,3.48387096774194,16.9032258064516
1131,"Boston Univ","aec","America East Conference","patrick_chambers",1,1,20,19,1,13,0,9,7,8,4,2,2,0.105263157894737,0.153846153846154,70.8125,23.21875,57.40625,14.875,34.15625,8.34375,23.25,16.03125,21.9375,11.125,25.625,11,13.5,6.96875,3.0625,21.4375
1132,"Bowling Green","mac","Mid-American Conference","louis_orr",9,3,20,13,0,16,1,8,11,5,5,0,0,0,0,62.8275862068966,23.0689655172414,52.1724137931034,18.8275862068966,38.9655172413793,4.24137931034483,13.2068965517241,12.448275862069,18.5862068965517,10.9655172413793,22.6896551724138,13,14.0344827586207,6.79310344827586,3.31034482758621,16.3448275862069
1133,"Bradley","mvc","Missouri Valley Conference","jim_les",8,8,20,16,1,15,1,10,8,4,5,2,2,0.125,0.133333333333333,67.4516129032258,23.258064516129,52.9354838709677,17.2258064516129,36,6.03225806451613,16.9354838709677,14.9032258064516,20.0322580645161,9.12903225806452,23.8064516129032,11.9354838709677,12.0322580645161,6.29032258064516,2.74193548387097,16.7096774193548
1135,"Brown","ivy","Ivy League","jesse_agel",2,2,20,9,1,20,1,3,10,6,9,0,1,0,0.05,66.551724137931,22.7931034482759,51.8620689655172,16.3103448275862,32.7931034482759,6.48275862068965,19.0689655172414,14.4827586206897,19.5862068965517,7.17241379310345,24.551724137931,13,13.0689655172414,3.72413793103448,3.75862068965517,14.4827586206897
1136,"Bryant","nec","Northeast Conference","tim_o'shea",9,2,20,1,0,29,1,0,16,1,11,0,2,0,0.0689655172413793,51.8666666666667,18.7666666666667,50.2666666666667,13.4666666666667,31.7,5.3,18.5666666666667,9.03333333333333,13.5333333333333,8.13333333333333,21.7333333333333,10.9,16.2666666666667,5.93333333333333,3.66666666666667,20.1666666666667
1137,"Bucknell","patriot","Patriot League","david_paulsen",2,2,20,14,3,17,1,8,11,5,5,1,1,0.0714285714285714,0.0588235294117647,67,23.1290322580645,56.4193548387097,16.6774193548387,36.8387096774194,6.45161290322581,19.5806451612903,14.2903225806452,19.5806451612903,10.8064516129032,23,11.9354838709677,11.5806451612903,4.90322580645161,3.64516129032258,17.8387096774194
1138,"Buffalo","mac","Mid-American Conference","reggie_witherspoon",11,11,20,17,2,12,0,8,6,8,4,1,2,0.0588235294117647,0.166666666666667,71.6206896551724,24.9310344827586,57.4827586206897,18.1379310344828,37.6896551724138,6.79310344827586,19.7931034482759,14.9655172413793,20.7931034482759,12.3448275862069,22.8620689655172,14.8275862068966,14.0344827586207,7.41379310344828,3.20689655172414,18.8275862068966
1139,"Butler","horizon","Horizon League","brad_stevens",3,3,5,28,1,4,0,15,1,12,0,1,3,0.0357142857142857,0.75,70.09375,22.71875,50.1875,15.96875,30.4375,6.75,19.75,17.90625,23.9375,9.25,23.59375,12.8125,12.40625,6.84375,2.46875,18.5
1140,"BYU","mwc","Mountain West Conference","dave_rose",5,5,7,28,0,5,0,14,4,10,1,4,0,0.142857142857143,0,82.6060606060606,28.3939393939394,58.9090909090909,20.2727272727273,39.3636363636364,8.12121212121212,19.5454545454545,17.6969696969697,22.5151515151515,10.1818181818182,26.7878787878788,15.7878787878788,11.3030303030303,8.54545454545454,3.48484848484848,17.3636363636364
1141,"C Michigan","mac","Mid-American Conference","ernie_zeigler",4,4,20,14,0,15,0,9,11,5,3,0,1,0,0.0666666666666667,63.9655172413793,21.448275862069,52.6551724137931,13.7586206896552,32.1034482758621,7.68965517241379,20.551724137931,13.3793103448276,20.1034482758621,12.2758620689655,21.1034482758621,10.6206896551724,14.2068965517241,7.96551724137931,2.86206896551724,21.7586206896552
1142,"Cal Poly SLO","big_west","Big West Conference","joe_callero",2,1,20,12,1,19,1,6,12,5,6,1,1,0.0833333333333333,0.0526315789473684,70.1935483870968,23.8064516129032,57.0967741935484,17.1612903225806,37.2258064516129,6.64516129032258,19.8709677419355,15.9354838709677,21.8709677419355,12.3870967741935,23.0967741935484,11.741935483871,13.4516129032258,5.51612903225806,2.35483870967742,22.0322580645161
1143,"California","pac_ten","Pacific-10 Conference","mike_montgomery",22,2,8,23,0,10,1,15,6,6,1,2,3,0.0869565217391304,0.3,77.969696969697,27.9090909090909,58.4545454545455,21.3333333333333,40.8181818181818,6.57575757575758,17.6363636363636,15.5757575757576,20.5757575757576,11.4848484848485,24.2727272727273,14.4545454545455,12,5.66666666666667,2.48484848484848,17
1144,"Campbell","a_sun","Atlantic Sun Conference","robbie_laing",7,7,20,17,0,11,0,10,7,7,3,0,1,0,0.0909090909090909,67.6785714285714,23.0357142857143,51.6071428571429,18.3571428571429,38.2857142857143,4.67857142857143,13.3214285714286,16.9285714285714,23.7142857142857,11,20.4285714285714,14.1071428571429,14.2142857142857,10.2142857142857,2.07142857142857,18.9642857142857
1145,"Canisius","maac","Metro Atlantic Athletic Conference","tom_parrotta",4,4,20,15,2,17,2,7,10,5,5,3,2,0.2,0.117647058823529,66.40625,23.25,56.4375,16.6875,35.59375,6.5625,20.84375,13.34375,19.03125,12.625,24.84375,12.59375,14.71875,6.03125,3.5,18.28125
1146,"Cent Arkansas","southland","Southland Conference","rand_chappell",4,4,20,6,0,20,1,2,12,2,8,2,0,0.333333333333333,0,61.8076923076923,20.7307692307692,50.8461538461538,15.3846153846154,33.5384615384615,5.34615384615385,17.3076923076923,15,23.6538461538462,10.9230769230769,21.9615384615385,9.38461538461539,14.3846153846154,5.80769230769231,3.03846153846154,17.4615384615385
1147,"Centenary","summit","Summit League","greg_gary",2,2,20,6,1,21,1,3,11,3,9,0,1,0,0.0476190476190476,68.6296296296296,22.8148148148148,55.8148148148148,15.0740740740741,33.962962962963,7.74074074074074,21.8518518518519,15.2592592592593,21.0740740740741,8.92592592592593,20.1481481481481,12.7037037037037,15.0740740740741,7.2962962962963,2.25925925925926,21.5185185185185
1148,"Central Conn","nec","Northeast Conference","howie_dickenman",14,14,20,12,2,18,0,8,13,3,4,1,1,0.0833333333333333,0.0555555555555556,61.1333333333333,21.5,53.3,16.4333333333333,37.0666666666667,5.06666666666667,16.2333333333333,13.0666666666667,18.2333333333333,11,21.4666666666667,10.9666666666667,13.4,6.66666666666667,3,15.1333333333333
1149,"Charleston So","big_south","Big South Conference","barclay_radebaugh",5,5,20,9,2,17,2,7,14,2,3,0,0,0,0,64.3076923076923,23.6923076923077,57.0384615384615,17.6153846153846,39.4230769230769,6.07692307692308,17.6153846153846,10.8461538461538,16.3846153846154,12.3461538461538,22.8076923076923,10.0769230769231,14.6923076923077,7.69230769230769,4.03846153846154,18.3461538461538
1150,"Charlotte","a_ten","Atlantic 10 Conference","bobby_lutz",12,12,20,19,1,12,1,10,7,7,5,2,0,0.105263157894737,0,73.4193548387097,24.3870967741935,58.2903225806452,17.9032258064516,37.4516129032258,6.48387096774194,20.8387096774194,18.1612903225806,24.7741935483871,13.3225806451613,26.258064516129,13.1935483870968,13.3548387096774,5.90322580645161,4.06451612903226,18.1935483870968
1151,"Chattanooga","southern","Southern Conference","john_shulman",6,6,20,13,0,18,0,9,11,2,5,2,2,0.153846153846154,0.111111111111111,68.1935483870968,24.258064516129,56.4838709677419,16.1290322580645,32.0645161290323,8.12903225806452,24.4193548387097,11.5483870967742,18.741935483871,11.1290322580645,25.3870967741935,14.3225806451613,16.258064516129,5.7741935483871,2.48387096774194,18.9032258064516
1152,"Chicago St","gwc","Great West Conference","benjy_taylor",3,3,20,6,0,22,1,4,17,0,4,2,1,0.333333333333333,0.0454545454545455,59.8928571428571,20.8214285714286,56.5,16.2857142857143,40,4.53571428571429,16.5,13.7142857142857,20.8571428571429,13.5,21.7857142857143,9.71428571428571,15.9642857142857,6.96428571428571,1.92857142857143,19.8571428571429
1153,"Cincinnati","big_east","Big East Conference","mick_cronin",7,4,20,18,0,15,3,12,9,2,4,4,2,0.222222222222222,0.133333333333333,68.6666666666667,25.6060606060606,59.3030303030303,20.0606060606061,40.2727272727273,5.54545454545455,19.030303030303,11.9090909090909,19.1515151515152,14.0909090909091,25.4848484848485,13.6060606060606,13.0909090909091,5.51515151515152,3.03030303030303,18.1818181818182
1154,"Citadel","southern","Southern Conference","ed_conroy",4,4,20,14,0,16,1,6,8,5,6,3,2,0.214285714285714,0.125,60.5666666666667,21.3333333333333,51.7333333333333,13.9666666666667,31.4333333333333,7.36666666666667,20.3,10.5333333333333,14.7333333333333,9.8,21.6,11.2333333333333,10.7666666666667,4.93333333333333,1.46666666666667,15.5666666666667
1155,"Clemson","acc","Atlantic Coast Conference","oliver_purnell",22,7,7,21,0,10,0,14,6,5,2,2,2,0.0952380952380952,0.2,73.2903225806452,26.5483870967742,58.5483870967742,19.9677419354839,38.9677419354839,6.58064516129032,19.5806451612903,13.6129032258065,20.6451612903226,12.9677419354839,23.7096774193548,14.1612903225806,14.8387096774194,9.64516129032258,4.83870967741935,17.4838709677419
1156,"Cleveland St","horizon","Horizon League","gary_waters",14,4,20,14,0,17,0,11,9,3,5,0,3,0,0.176470588235294,66.8064516129032,23.2258064516129,53.9677419354839,16.8387096774194,35.2258064516129,6.38709677419355,18.741935483871,13.9677419354839,18.6129032258065,9.48387096774194,19.8709677419355,12.4193548387097,12,8.32258064516129,1.83870967741935,21.5806451612903
1157,"Coastal Car","big_south","Big South Conference","cliff_ellis",23,3,20,24,0,6,0,13,3,9,2,2,1,0.0833333333333333,0.166666666666667,72.3,26.9666666666667,57.1333333333333,21.9333333333333,42.6666666666667,5.03333333333333,14.4666666666667,13.3333333333333,20.8,12.7333333333333,25.6666666666667,14.7333333333333,12.5666666666667,6.8,4.16666666666667,16.4
1158,"Col Charleston","southern","Southern Conference","bobby_cremins",20,4,20,21,1,11,0,12,8,7,1,2,2,0.0952380952380952,0.181818181818182,74.40625,27.75,60.8125,18.375,35.21875,9.375,25.59375,9.53125,13,8.78125,23.09375,12.59375,11.21875,5.75,4.9375,16.9375
1159,"Colgate","patriot","Patriot League","emmett_davis",12,12,20,10,3,19,0,7,11,3,6,0,2,0,0.105263157894737,67.4137931034483,23.8965517241379,55.0344827586207,17.2758620689655,37.1379310344828,6.62068965517241,17.8965517241379,13,18.9655172413793,11.0344827586207,23.3103448275862,13.2413793103448,14.9655172413793,6.24137931034483,2.03448275862069,18.6206896551724
1160,"Colorado","big_twelve","Big 12 Conference","jeff_bzdelik",7,3,20,13,0,16,2,12,10,1,3,0,3,0,0.1875,74.3448275862069,24.8620689655172,52.7586206896552,18.2413793103448,35.448275862069,6.62068965517241,17.3103448275862,18,23.4827586206897,7.3448275862069,20.7241379310345,14.1379310344828,13.3793103448276,8.06896551724138,2.31034482758621,21.4827586206897
1161,"Colorado St","mwc","Mountain West Conference","tim_miles",5,3,20,15,1,15,0,10,10,3,4,2,1,0.133333333333333,0.0666666666666667,66.0333333333333,21.6333333333333,51.1666666666667,16.2,35.4666666666667,5.43333333333333,15.7,17.3333333333333,25.2,11.2333333333333,23.4333333333333,10.4666666666667,14.9666666666667,6.83333333333333,2.43333333333333,20.9
1162,"Columbia","ivy","Ivy League","joe_jones",7,7,20,11,0,17,0,7,11,4,6,0,0,0,0,60.2142857142857,21.0714285714286,51.8571428571429,16.25,39.0357142857143,4.82142857142857,12.8214285714286,13.25,19.75,10.7857142857143,22.25,9.96428571428571,14.3214285714286,7.42857142857143,1.85714285714286,19.7142857142857
1163,"Connecticut","big_east","Big East Conference","jim_calhoun",26,24,20,17,0,15,0,14,9,2,4,1,2,0.0588235294117647,0.133333333333333,70.5625,24.84375,55.21875,21.125,43.40625,3.71875,11.8125,17.15625,24.84375,13.4375,26,13.84375,15.03125,6.6875,7.75,15.8125
1164,"Coppin St","meac","Mid-Eastern Athletic Conference","fang_mitchell",24,24,20,5,1,22,1,4,15,1,6,0,1,0,0.0454545454545455,60.0740740740741,21.4814814814815,55.3333333333333,16.3703703703704,39.5185185185185,5.11111111111111,15.8148148148148,12,16.1481481481481,10.7777777777778,21.1111111111111,10.037037037037,13.962962962963,6.03703703703704,2.18518518518519,18.5185185185185
1165,"Cornell","ivy","Ivy League","steve_donahue",10,10,12,25,2,4,0,9,3,13,1,3,0,0.12,0,75.1724137931034,26.7586206896552,56.1034482758621,16.9655172413793,33.7241379310345,9.79310344827586,22.3793103448276,11.8620689655172,16.2068965517241,10.2758620689655,23.1724137931034,16.2413793103448,12.2413793103448,7.13793103448276,3.62068965517241,18.2413793103448
1166,"Creighton","mvc","Missouri Valley Conference","dana_altman",21,16,20,16,1,15,1,13,9,3,2,0,4,0,0.266666666666667,69.3870967741936,23.741935483871,54.5806451612903,16.4838709677419,32.2903225806452,7.25806451612903,22.2903225806452,14.6451612903226,20.6451612903226,10.4516129032258,24.3548387096774,13.6129032258065,12.3870967741935,5.12903225806452,3.09677419354839,18.6451612903226
1167,"CS Bakersfield","ind","Independent","keith_brown",3,3,20,7,0,22,2,5,16,2,6,0,0,0,0,65.7586206896552,21.9310344827586,56.4827586206897,16.8965517241379,40.2758620689655,5.03448275862069,16.2068965517241,16.8620689655172,24.551724137931,14.0689655172414,22.0689655172414,9.06896551724138,15.1034482758621,6.24137931034483,2.86206896551724,18.7241379310345
1168,"CS Fullerton","big_west","Big West Conference","bob_burton",7,7,20,14,4,15,2,6,6,7,5,1,4,0.0714285714285714,0.266666666666667,72.8620689655172,24.5862068965517,55.8620689655172,17.9655172413793,36.551724137931,6.62068965517241,19.3103448275862,17.0689655172414,24,10.551724137931,26.2758620689655,13,14.9655172413793,5.37931034482759,3.03448275862069,20.0344827586207
1169,"CS Northridge","big_west","Big West Conference","bobby_braswell",14,14,20,11,0,21,1,7,13,2,6,2,2,0.181818181818182,0.0952380952380952,71.3125,23.46875,55.90625,18.59375,40.28125,4.875,15.625,19.5,29.15625,13.46875,24.46875,11.1875,17.4375,7.46875,3.09375,23.125
1170,"CS Sacramento","big_sky","Big Sky Conference","brian_katz",2,2,20,7,0,21,0,3,12,4,8,0,1,0,0.0476190476190476,63.25,21.6785714285714,54.1071428571429,15.9285714285714,37.2142857142857,5.75,16.8928571428571,14.1428571428571,19.7857142857143,9.28571428571429,22.2857142857143,12.2142857142857,14.1428571428571,7,2.85714285714286,18.8214285714286
1171,"Dartmouth","ivy","Ivy League","mark_graupe",1,1,20,4,0,23,0,4,13,0,10,0,0,0,0,52.962962962963,20,53.5185185185185,16.4074074074074,41.1851851851852,3.59259259259259,12.3333333333333,9.37037037037037,14.2222222222222,10.1851851851852,20.3333333333333,9.92592592592593,13.3703703703704,6.18518518518519,2.25925925925926,18.3703703703704
1172,"Davidson","southern","Southern Conference","bob_mckillop",21,21,20,14,2,15,1,8,5,5,4,1,6,0.0714285714285714,0.4,70.1379310344828,24.0344827586207,56.7241379310345,15.3448275862069,32.3793103448276,8.68965517241379,24.3448275862069,13.3793103448276,19.7586206896552,11.8275862068966,24.5172413793103,14.5172413793103,13.5862068965517,4.13793103448276,3.37931034482759,19.9310344827586
1173,"Dayton","a_ten","Atlantic 10 Conference","brian_gregory",7,7,20,20,1,12,1,15,7,4,2,1,3,0.05,0.25,69.71875,24.46875,55.3125,17.78125,35.65625,6.6875,19.65625,14.09375,21.09375,12.0625,26.1875,14.65625,14.59375,6.21875,3.5,20
1174,"Delaware","caa","Colonial Athletic Association","monte_ross",4,4,20,7,3,24,2,5,12,2,10,0,2,0,0.0833333333333333,63.3870967741936,22.0967741935484,56.4838709677419,16.4838709677419,37.3225806451613,5.61290322580645,19.1612903225806,13.5806451612903,19.4193548387097,12.9032258064516,21.8709677419355,11.6451612903226,13.258064516129,5.03225806451613,2.35483870967742,20.9354838709677
1175,"Delaware St","meac","Mid-Eastern Athletic Conference","greg_jackson",10,10,20,14,0,12,2,9,8,4,4,1,0,0.0714285714285714,0,58.1153846153846,20.8076923076923,50.6538461538462,15.8076923076923,35.2307692307692,5,15.4230769230769,11.5,17.2307692307692,11.1538461538462,16.3461538461538,10.5,11.3846153846154,7.61538461538461,2.42307692307692,14.9230769230769
1176,"Denver","sun_belt","Sun Belt Conference","joe_scott",10,3,20,19,0,13,0,15,11,2,1,2,1,0.105263157894737,0.0769230769230769,64.96875,21.53125,43.9375,13.6875,24.09375,7.84375,19.84375,14.0625,19.6875,4.875,19.125,14.53125,11.8125,5.65625,3.03125,21.78125
1177,"DePaul","big_east","Big East Conference","tracy_webster",1,1,20,8,1,23,1,6,11,0,9,2,3,0.25,0.130434782608696,61,22.7096774193548,57.1290322580645,17.0645161290323,39.1290322580645,5.64516129032258,18,9.93548387096774,17.0645161290323,12,21.4193548387097,11.8064516129032,10.9032258064516,7.61290322580645,3.12903225806452,18.3870967741935
1178,"Detroit","horizon","Horizon League","ray_mccallum",13,2,20,19,0,14,2,10,8,6,5,3,1,0.157894736842105,0.0714285714285714,69.030303030303,24.2121212121212,52.7878787878788,19.969696969697,40,4.24242424242424,12.7878787878788,16.3636363636364,24.8484848484848,11.5151515151515,24,13.6363636363636,15.2727272727273,7.24242424242424,3.51515151515152,18.5454545454545
1179,"Drake","mvc","Missouri Valley Conference","edward_phelps",2,2,20,14,0,19,1,8,8,4,8,2,3,0.142857142857143,0.157894736842105,66.5757575757576,22.3636363636364,51.3333333333333,13.7575757575758,28.7272727272727,8.60606060606061,22.6060606060606,13.2424242424242,17.4848484848485,6.6969696969697,21.7575757575758,11.6969696969697,10.0606060606061,5.51515151515152,2.03030303030303,16.6969696969697
1180,"Drexel","caa","Colonial Athletic Association","bruiser_flint",14,9,20,16,0,16,1,10,11,6,4,0,1,0,0.0625,63.875,22.875,56.3125,18.09375,41,4.78125,15.3125,13.34375,20.3125,12.71875,23.28125,12.40625,12.09375,5.9375,3.53125,20.78125
1181,"Duke","acc","Atlantic Coast Conference","mike_krzyzewski",25,25,1,29,0,5,0,17,5,5,0,7,0,0.241379310344828,0,77.9705882352941,26.5,60.2058823529412,18.9411764705882,40.4411764705882,7.55882352941176,19.7647058823529,17.4117647058824,22.8235294117647,14.6176470588235,24.4411764705882,13.9411764705882,11.1176470588235,6.94117647058824,4.20588235294118,18.5294117647059
